,RF,MKT,RMRF,SMB,HML,UMD
2017-12-08,0.0005144766775626586,0.005794140375141673,0.005279663697579014,-0.0016116160570776136,-0.0020698577068128223,-0.0018461217988615343
2017-12-11,0.0005152530520204923,0.012197599098133864,0.011682346046113372,-0.00484699340740098,-0.0018567463545810113,-0.0008523534085323398
2017-12-12,0.0005152320696397705,-0.01132334040709912,-0.01183857247673889,0.006351350872177582,-0.00282455952060445,-0.00044467911616370964
2017-12-13,0.0005157461265632435,0.008256607806017165,0.007740861679453922,-0.003921976597681543,0.00036385975417968486,-0.0006676013734410442
2017-12-14,0.0005168475970760422,-0.004466259718894042,-0.004983107315970084,0.003139512075228705,-0.0012451968222116304,0.0015475602437299148
2017-12-15,0.0005171727722665942,-0.008329532413199234,-0.008846705185465828,0.004014448517807884,-0.001310295314198924,-4.594417527352965e-05
2017-12-18,0.0005189872849877819,0.0017172113655580562,0.0011982240805702743,-0.0033931044241726966,0.0017604096458266006,0.00035449936385354
2017-12-19,0.0005193753215211316,0.012284166987876575,0.011764791666355443,-0.0068581954349298336,0.0025693833595818007,-0.004966545530892333
2017-12-20,0.0005211999603784712,0.0016660723389066144,0.0011448723785281432,-0.0018904344421449017,-0.0007779486019048624,0.000834657980455519
2017-12-21,0.0005224267043437703,0.007493643349253265,0.006971216644909494,-0.0018231469064179551,-0.0011921633068944272,0.0007911708471128739
2017-12-22,0.0005248588220192474,-0.0010428702456991253,-0.0015677290677183727,0.0009921905298033633,-0.0003240318809725611,0.0003224300448030088
2017-12-25,0.0005267873646597199,-0.0006337060395997806,-0.0011604934042595005,-0.0016611410139696261,0.0012721902662535475,3.7260197724507264e-05
2017-12-26,0.0005267664040380371,0.005728239526152779,0.005201473122114742,-0.0029783443421328246,0.003706637772717663,-0.001113698170246533
2017-12-27,0.000527175129031221,-0.011390681703643421,-0.011917856832674642,0.006237431645147348,0.0004696721037325364,-0.0004361518762097651
2017-12-28,0.0005271122492411795,0.00711423812773504,0.00658712587849386,-0.0040101491492817295,-0.0013815782214329241,4.8048585000534964e-05
2017-12-29,0.000527217048693851,0.0029908004937832765,0.0024635834450894255,-0.0011611876432253809,0.0026053836916767777,0.00012561107514361022
2018-01-02,0.0005157566172735439,0.012443235014974761,0.011927478397701217,-0.0064636934456165866,0.002254532245674232,0.00020031918492651466
2018-01-03,0.0005079907836049724,0.00387660306125841,0.0033686122776534376,0.00035577689140447506,-0.0005626801821501128,-0.0008643422821144366
2018-01-04,0.000503475711265855,0.004510550691454451,0.004007074980188596,-0.0021038551291168847,-0.0018245970321579057,0.0016790858135203915
2018-01-05,0.0005010284058046821,0.0023197957985075413,0.0018187673927028592,-0.0020374052303838877,0.0014431724993529385,-0.0004905157957991069
2018-01-08,0.0005005766982619786,0.003890807630897564,0.0033902309326355852,4.202521758118784e-05,-0.0009673047236295452,0.000271627082588833
2018-01-09,0.0005003245744430451,0.004333329825993387,0.0038330052515503418,-0.0027817071620233904,-0.0028055984095226934,0.0007485311491673071
2018-01-10,0.0005007132629430977,0.006501484582784012,0.006000771319840914,-0.007374497601494525,0.004354322021659295,-0.0004760140567165056
2018-01-11,0.0005017006807181978,0.0010571394813097793,0.0005554388005915814,-0.001821302533372201,0.0016481940209778722,-2.4683243079339813e-05
2018-01-12,0.0005026459985359999,0.004297723394666794,0.003795077396130794,-0.00443883762227777,0.0004341495889815792,-0.001397838340344008
2018-01-15,0.0005030556112941564,0.004427748573346603,0.003924692962052447,-0.008625645480171605,0.005578455962681286,-0.002845881976784476
2018-01-16,0.0005031921455262989,0.007772562110119059,0.00726936996459276,-0.0016510919863250994,0.0025530630518957533,4.468698947675617e-05
2018-01-17,0.0005041583398619487,0.0015099266252233583,0.0010057682853614096,-0.0009399848988480125,0.0050546192878623206,0.0016991716074788174
2018-01-18,0.0005053029614328075,0.011934752485950242,0.011429449524517434,-0.009685649747383082,0.007200076677082831,0.0006456313856467502
2018-01-19,0.0005060484772401175,0.0043502418699841085,0.003844193392743991,-0.0024916070648299538,0.0016510068359738897,0.0005992197213302324
2018-01-22,0.0005061219760911229,0.006562579759492777,0.006056457783401654,-0.0023472527173142486,-0.0037506813506232983,0.0013754276955063823
2018-01-23,0.0005065524596028492,0.01820422704277793,0.01769767458317508,-0.014572265019879321,0.006998987415160383,0.0011942652498852062
2018-01-24,0.0005076443430123145,0.00104487591179742,0.0005372315687851054,0.0019947083342124155,0.0018834300540772162,-0.0002228828684237289
2018-01-25,0.0005081692487876044,-0.004922916732807509,-0.005431085981595114,0.0033364491456130624,-0.0014564551156824972,-0.0001607945055915154
2018-01-26,0.0005079067989981478,0.004239951188487935,0.003732044389489787,-0.00303225667779925,0.00010922848763373955,0.0013681361429750598
2018-01-29,0.000507675838057775,-0.01237337685577334,-0.012881052693831115,0.005585025746426168,0.0026354944824092045,-0.0005193099255137519
2018-01-30,0.0005076443430123145,-0.011461694193271033,-0.011969338536283347,0.007501927042599622,-0.005002426762256273,-0.0005250042074867831
2018-01-31,0.0005075393588831467,0.006166889405214057,0.00565935004633091,-0.007102740886386809,0.0013811888379279672,0.006059525749282451
2018-02-01,0.0005077388278811323,0.0007370615627946345,0.00022932273491350214,-0.005510753142209878,0.0025880425674550465,-0.0015916312602131427
2018-02-02,0.0005077598244094261,0.0060917445353245265,0.0055839847109151,-0.0018827677996371024,0.0005793941109892084,-0.0002085640747774857
2018-02-05,0.0005075498573405834,0.007757224277857222,0.007249674420516638,-0.007620491615118091,0.008829034076397183,0.006700350318730649
2018-02-06,0.0005070039244012836,-0.025466835389023883,-0.025973839313425166,0.010540732751373422,-4.7555899598682345e-06,-0.0005413886659142108
2018-02-07,0.0005055759730234755,-0.025291414278906917,-0.025796990251930392,0.018221348734711453,-0.007199438621926757,0.0008242067598696551
2018-02-08,0.0005044208781608273,-0.016356660728736132,-0.01686108160689696,0.01471562282972451,-0.011245835650833123,-0.0084511555214736
2018-02-09,0.0005041688415128309,-0.035482366279777064,-0.035986535121289895,0.016299070828668834,-0.006867373733123174,0.0038915607726271347
2018-02-12,0.0005044208781608273,0.007179263423729605,0.006674842545568778,0.0020151786062645384,-0.005827965254107477,-8.427096586594452e-05
2018-02-13,0.0005049039324318549,0.011789755227414522,0.011284851294982667,-0.007969413286708358,0.0026054341482340247,0.0007544243183897271
2018-02-14,0.0005051664531232625,0.0058718848105086515,0.005366718357385389,-0.0035111826679758568,-0.0009893490934400643,-0.00010122164087022058
2018-02-22,0.0005054079666844125,0.022046748079079755,0.021541340112395342,-0.011146186373240406,0.0021441395073184158,-0.0006498078746026087
2018-02-23,0.0005056389747462031,0.0045851180221340715,0.004079479047387868,-0.0026714722049935896,0.0013710199214775505,0.0012589152202659986
2018-02-26,0.0005061849747194369,0.010235434423501118,0.00972924944878168,-0.0013099820619472042,-0.0011089573830527799,0.00021646457163528683
2018-02-27,0.0005059224780794569,-0.015579924877198942,-0.016085847355278397,0.010206474533877918,-0.004501280085729222,-0.0020426039587642807
2018-02-28,0.0005062164738998121,-0.010599437545779928,-0.01110565401967974,0.008836606416537662,-0.004175975881287709,-0.003200903833132884
2018-03-01,0.0005064579646500977,0.003484320771672103,0.002977862807022005,-0.0006644714914217253,-0.001943504178277815,0.00038814022098245546
2018-03-02,0.0005068464387631977,-0.00629156296111919,-0.006798409399882388,0.0029871450248735013,-0.000809545348985072,0.0007610634997929135
2018-03-05,0.0005071509089837889,0.00016048776407722723,-0.00034666314490656167,0.0016034263073179888,-0.0014029790669134027,0.0005085866545968128
2018-03-06,0.0005083267156873461,0.008779930880680742,0.008271604164993396,-0.002190100649389807,0.00037626348859698345,-0.0014811971087641024
2018-03-07,0.0005086626376187287,-0.004399301623996939,-0.004907964261615667,-0.00018926701070020175,0.0020959455787412347,-0.0003576244876179848
2018-03-08,0.00050911401673015,0.00521651391831094,0.00470739990158079,-0.0018171668828887047,-0.0024578911082965794,0.0005185745717754707
2018-03-09,0.0005091455076122742,0.006051812974379126,0.005542667466766852,-0.001294914279614607,-0.0010638239355783622,-0.00012740416603015535
2018-03-12,0.0005085156730229023,0.0033699041365234123,0.00286138846350051,0.001489344830075114,-0.0018623088460051006,0.0008185884165069845
2018-03-13,0.0005074658694026457,-0.004571140413140043,-0.005078606282542688,0.00044921678384294466,0.0014311187285779487,0.0003412169881763857
2018-03-14,0.0005068359396411815,-0.005255179151410499,-0.005762015091051681,0.002985992271776626,-0.0023020876514804173,0.00013227963750346962
2018-03-15,0.0005063004712775321,0.0036728825790779836,0.0031665821078004515,-0.0026511235700099394,-0.0012648512163633762,-0.0007496067608793598
2018-03-16,0.0005061009764690816,-0.008894132412136978,-0.00940023338860606,0.0043881120140544004,-0.0020572613429490905,4.872839028406911e-05
2018-03-19,0.0005052609590545654,0.004839249455839574,0.0043339884967850085,-0.004247537089037779,0.0005087358270699234,0.00212771600957336
2018-03-20,0.0005032656632644184,0.003703312887300222,0.0032000472240358035,-0.0027935287010721678,0.0021787636892130896,-0.00046337428394283573
2018-03-21,0.0005022258672078284,-0.0033615239902313482,-0.0038637498574391766,0.0007883277585564298,0.0003901500584799623,-0.0003066120748894103
2018-03-22,0.000500860330723496,-0.007334938011187598,-0.007835798341911095,0.0034492346361458684,-0.0005824478460416672,7.853418842557983e-05
2018-03-23,0.0004994736143355549,-0.023336038960212357,-0.023835512574547912,0.00965701221705373,-0.0027370055269702494,-0.0019005351331294164
2018-03-26,0.0004980236804059679,-0.009686945724462355,-0.010184969404868323,0.012401778550995035,-0.009242990668287425,-0.0009726764502455234
2018-03-27,0.0004968467833932344,0.006580765916550756,0.006083919133157522,0.00025235864437524766,-0.001607743813683787,6.285009571760803e-05
2018-03-28,0.0004961637056630774,-0.01484740824776505,-0.015343571953428127,0.007090348991679276,0.0006885942513482987,0.0003254915811779387
2018-03-29,0.00048641739582011567,0.013217708654151252,0.012731291258331136,-0.00828945350977125,0.005377299180224978,0.0007188093380475883
2018-03-30,0.0004797677603307626,0.000749020403143226,0.0002692526428124634,0.0029526302387264352,-0.0021589006599805893,-0.0010376681123712586
2018-04-02,0.0004738407616895479,-0.00514027581230823,-0.005614116573997778,0.005123780177579752,-0.0033199375300761794,-0.0010401022289397738
2018-04-03,0.0004680897110089788,-0.0059680584998666394,-0.006436148210875618,0.0036576444987733016,-0.0025204976472312634,0.0004839211471623896
2018-04-04,0.0004638218989430065,-0.001501256087958227,-0.0019650779869012334,7.965789926898362e-05,-0.0003083527457705946,-7.000734691453911e-05
2018-04-09,0.0004583187453652826,3.875534507286147e-05,-0.00041956340029242114,-0.0007511252314446101,0.0008498579630045462,-0.00035298005898924846
2018-04-10,0.0004552708081604351,0.020625339774293913,0.020170068966133478,-0.013566673085968987,0.007902750311002444,0.00029983346146835355
2018-04-11,0.0004531610196560898,0.005170760865628996,0.004717599845972907,-0.00326451348549741,0.0033766635047777476,-0.00027478586249652005
2018-04-12,0.0004521059752249368,-0.010041153646666502,-0.010493259621891439,0.006694571572192281,-0.004503713554928504,0.0004776852633856153
2018-04-13,0.0004499955859083027,-0.006503249466675783,-0.006953245052584086,0.003929047259977806,-0.0015420879201816836,0.0020068839805202784
2018-04-16,0.00044936239097759234,-0.016242229188898075,-0.016691591579875667,0.011586046814557788,-0.007390286451231258,0.004017753105079199
2018-04-17,0.0004494679259707812,-0.01195053970694578,-0.01240000763291656,0.0037882495370102232,0.0007506419415879374,0.001796037987316456
2018-04-18,0.000441972450520689,0.007526670144439959,0.00708469769391927,-0.003932474285059414,0.0018570287843772638,-0.0002597902960540958
2018-04-19,0.00043637394002882246,0.009985651776868453,0.00954927783683963,-0.005520105890416076,0.0006395599355203477,-0.002592446828266305
2018-04-20,0.0004328866500802331,-0.010208957213376016,-0.010641843863456249,0.003205710383162877,-0.0014822002322372172,0.0008313474922362408
2018-04-23,0.0004315125687535115,0.0014671262808120817,0.0010356137120585702,-0.002359972973863323,0.001495502976285644,0.0008320842900900441
2018-04-24,0.00043013831755001064,0.018693625924440092,0.01826348760689008,-0.00815013581534395,0.002445509461473583,0.001174841971366161
2018-04-25,0.0004293982657548323,-0.004221975063715199,-0.004651373329470031,0.004999408517772977,-0.0036293121921860917,-0.0003920271023534194
2018-04-26,0.00043024403521307875,-0.012518482563817617,-0.012948726599030696,0.005904681080136252,-0.00013488922777955023,-0.0007364233661820638
2018-04-27,0.0004318296795204901,0.0026310514154038447,0.0021992217358833546,-0.0012032071672487435,0.0012428218923457573,-0.001607512883766835
2018-05-02,0.0004314068631541268,0.0020067374554477322,0.0015753305922936054,-0.0005187413110956669,-0.0005836729234207107,0.00048758042971570165
2018-05-03,0.0004303497518707289,0.005817010391432871,0.0053866606395621425,-0.001654985464152484,-0.00025702156260768116,0.0004897392480795178
2018-05-04,0.0004303497518707289,-0.003731433195366934,-0.004161782947237663,0.003566566299805156,-0.0018765687318893082,0.0016547841152233815
2018-05-07,0.0004304871820226541,0.014370513689695016,0.013940026507672362,-0.006166972011718531,0.0013768149265011454,8.093183699674005e-05
2018-05-08,0.0004310263146731774,0.010425685965528099,0.009994659650854922,-0.0064692617853211055,0.0020834315815994784,-0.0010489397391403458
2018-05-09,0.00043246387391682184,-0.000601126299718799,-0.0010335901736356209,-0.0005930596727649261,0.0005872212054257602,-0.0003023992253208225
2018-05-10,0.0004346832694090974,0.004652350264315241,0.004217666994906144,-0.0019144336436866592,-0.001528735016699831,0.0009308395600574655
2018-05-11,0.00043637394002882246,-0.0012268582296117527,-0.0016632321696405752,-0.0012525132892646867,0.002533040544951659,-0.00026146937730129184
2018-05-14,0.00043743047860189677,0.0076564696411953875,0.007219039162593491,-0.0040785043300586524,-0.0003651162351776317,-0.00019571972656176335
2018-05-15,0.0004386981923483191,0.0034749923368040734,0.0030362941444557544,0.00037966593077649023,-0.0013497663051850004,0.0008041045616114694
2018-05-16,0.0004397545100418565,-0.008278780498796195,-0.008718535008838051,0.0063603088805542374,-0.0038686333638905833,0.00036277632242583547
2018-05-17,0.0004417612371594437,-0.005833464995047331,-0.006275226232206775,0.0017064124974068501,0.0005591094476206734,0.00040843957584335653
2018-05-18,0.00044661812941448886,0.012211520552439683,0.011764902423025194,-0.00919679976153104,0.003488979120910108,-0.0012031863924009277
2018-05-21,0.0004470403676002377,0.003312365925626056,0.0028653255580258184,0.0007017565839173348,-0.0008645453400430977,0.00023555100175425198
2018-05-22,0.00044799034488152145,-0.0022859222091314024,-0.002733912554012924,0.0032740103252019326,-0.0037279209696546725,0.0009706555446260631
